rxn_ID,ctrl_score,mean_flux,kapp,Control_score,v_Control,Cold_score,v_Cold
rxn25637_d0_r,605.1887371147722,1.1930441253731343,0.001971358771580835,605.1887371147722,1.193044125373134,605.1887371147722,1.193044125373134
rxn25641_d0_f,605.1887371147722,1.1930441253731343,0.001971358771580835,605.1887371147722,1.193044125373134,605.1887371147722,1.193044125373134
rxn25641_d0_r,605.1887371147722,1.5174531537313471,0.0025074048155056244,605.1887371147722,1.5174531537313471,605.1887371147722,1.5174531537313471
rxn25649_d0_f,605.1887371147722,1.1930441253731343,0.001971358771580835,605.1887371147722,1.193044125373134,605.1887371147722,1.193044125373134
rxn25649_d0_r,605.1887371147722,1.5174531537313471,0.0025074048155056244,605.1887371147722,1.5174531537313471,605.1887371147722,1.5174531537313471
rxn25661_d0_f,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn25661_d0_r,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn25662_d0_f,691.1729673072531,1.1948162611940298,0.0017286790972872177,522.7602333922275,0.9036846883581311,731.4539427388156,1.264449141440912
rxn25662_d0_r,691.1729673072531,1.1948162611940298,0.0017286790972872177,522.7602333922275,0.9036846883581311,731.4539427388156,1.264449141440912
rxn25716_d0_f,0.009417167311769418,1.2184460492537332,129.38562190893006,0.0047768992610799,0.6180620816911313,0.0053174803293808,0.6880054994054371
rxn25716_d0_r,0.009417167311769418,1.194686471641791,126.86261506139876,0.0047768992610799,0.6060099321454595,0.0053174803293808,0.6745894601227963
rxn25718_d0_f,605.1887371147722,1.194686471641791,0.001974072546917248,605.1887371147722,1.194686471641791,605.1887371147722,1.194686471641791
rxn25718_d0_r,605.1887371147722,1.2184460492537477,0.002013332328461151,605.1887371147722,1.2184460492537477,605.1887371147722,1.2184460492537477
rxn25719_d0_f,691.1729673072531,1.2184460492537332,0.0017628670490408328,522.7602333922275,0.9215567899960532,731.4539427388156,1.2894560535452582
rxn25719_d0_r,691.1729673072531,1.194686471641791,0.0017284913157066613,522.7602333922275,0.9035865236152527,731.4539427388156,1.2643117878634402
rxn25762_d0,201.59675207092798,0.0,0.0,141.26674871177903,0.0,294.40553974538363,0.0
rxn26013_d0,733.3808432598265,0.021728077611940486,2.962727730296404e-05,721.3332380609506,0.02137113987187676,727.4110633631045,0.021551209287502645
rxn26037_d0_f,253.9177292750699,1.1948162611940298,0.004705525150233529,227.35912473023183,1.0698440795531878,281.6880201547306,1.3254900633575741
rxn26037_d0_r,253.9177292750699,1.1948162611940298,0.004705525150233529,227.35912473023183,1.0698440795531878,281.6880201547306,1.3254900633575741
rxn26477_d0_f,0.00025490449873293334,1.1948162611940298,4687.309432093836,0.0,0.0,0.0,0.0
rxn26477_d0_r,0.00025490449873293334,1.1948162611940298,4687.309432093836,0.0,0.0,0.0,0.0
rxn26754_d0,0.0038061176253322833,143.3866331835844,37672.67522928075,0.0,0.0,0.0,0.0
rxn27029_d0,605.1887371147722,0.0,0.0,605.1887371147722,0.0,605.1887371147722,0.0
rxn27030_d0,605.1887371147722,0.0,0.0,605.1887371147722,0.0,605.1887371147722,0.0
rxn27069_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27069_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27070_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27070_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27071_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27071_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27072_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27072_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27073_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27073_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn27259_d0,1629.5443270942762,0.07061641940298582,4.3335071178398425e-05,1956.418822283883,0.08478154891843048,1403.7662917527653,0.060832312170942496
rxn27266_d0_f,605.1887371147722,1.1944268910447762,0.001973643621887591,605.1887371147722,1.1944268910447762,605.1887371147722,1.1944268910447762
rxn27266_d0_r,605.1887371147722,1.2657054611940244,0.0020914226976996553,605.1887371147722,1.2657054611940244,605.1887371147722,1.2657054611940244
rxn27318_d0_f,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn27318_d0_r,605.1887371147722,1.1948162611940298,0.0019742870081989592,605.1887371147722,1.1948162611940298,605.1887371147722,1.1948162611940298
rxn27497_d0,1249.4397937002384,0.1557182835820889,0.00012463048189054903,1283.7296442066408,0.1599918441746567,1665.0217133245314,0.20751245848986394
rxn27709_d0,53.88052736632937,0.021728077611940486,0.0004032640115827567,40.62643291036139,0.016383178311730064,154.0288327930572,0.062114285011537915
rxn27927_d0,80.9539045460934,0.034402899999999355,0.00042496900171641616,60.82506836365681,0.025848768581836,100.34408853372746,0.04264312713232184
rxn28082_d0_f,2.3707251134182727,1.216628271641789,0.5131882497703716,2.2023540925417024,1.1302222421260912,1.437469559249265,0.7376924872093178
rxn28082_d0_r,2.3707251134182727,1.1946964552238806,0.5039371492130886,2.2023540925417024,1.1098480429532442,1.437469559249265,0.7243943117686696
rxn28083_d0_f,0.008127681484693783,1.2408916761194024,152.67474229351572,0.0062968021284204,0.9613626422298458,0.0216700726208435,3.308472752869052
rxn28083_d0_r,0.008127681484693783,1.1914566925373133,146.5924439560149,0.0062968021284204,0.9230636131125829,0.0216700726208435,3.1766689061937736
rxn28404_d0,0.040358675259536535,0.0,0.0,0.0114138081592068,0.0,0.0,0.0
rxn28487_d0_f,692.6708483390112,1.1948162611940298,0.001724940877848602,724.2606713726417,1.2493068382687424,301.60137585494715,0.5202445420275787
rxn28487_d0_r,692.6708483390112,1.1948162611940298,0.001724940877848602,724.2606713726417,1.2493068382687424,301.60137585494715,0.5202445420275787
rxn28615_d0_f,429.4836758979918,1.2166282716417893,0.0028327695321550593,605.1887371147722,1.7143602157021243,605.1887371147722,1.7143602157021243
rxn28615_d0_r,429.4836758979918,1.1946964552238806,0.0027817039907883185,605.1887371147722,1.6834559252123042,605.1887371147722,1.6834559252123042
rxn29919_d0_f,271.13502030768865,2.2240076746268653,0.008202583613518546,173.51023388294664,1.4232322012260286,605.2196020581727,4.964364390422582
rxn29919_d0_r,271.13502030768865,0.0,0.0,173.51023388294664,0.0,605.2196020581727,0.0
rxn31768_d0,435.29487000998256,0.0,0.0,95.07424709961568,0.0,605.1949217705817,0.0
rxn37266_d0_f,0.3723904736850885,0.0,0.0,0.1909659568378068,0.0,3.810313235463252,0.0
rxn37266_d0_r,0.3723904736850885,2.3737581791044775,6.3743794399849305,0.1909659568378068,1.2172894690039653,3.810313235463252,24.288382348039413
rxn37324_d0,201.59675207092798,0.0,0.0,141.26674871177903,0.0,294.40553974538363,0.0
rxn37610_d0,435.29487000998256,0.0,0.0,95.07424709961568,0.0,605.1949217705817,0.0
rxn37767_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn37767_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn37768_d0_f,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn37768_d0_r,0.0004324776443259833,1.1948162611940298,2762.723754325271,0.0025948658659559,7.168897567164179,0.0,0.0
rxn39241_d0_i,328.57704858134474,1.2393491671641788,0.0037718677324394957,286.9842710104946,1.0824667115421558,300.0754282399107,1.1318448250760826
rxn39241_d0_o,328.57704858134474,1.1945716582089552,0.003635590688292457,286.9842710104946,1.043357343372153,300.0754282399107,1.0909514326943908
rxn39242_d0_i,328.57704858134474,1.1945716582089552,0.003635590688292457,286.9842710104946,1.043357343372153,300.0754282399107,1.0909514326943908
rxn39242_d0_o,328.57704858134474,1.2393491671641743,0.003771867732439482,286.9842710104946,1.082466711542152,300.0754282399107,1.1318448250760784
