,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
362,rxn05337_d0_r,control,0.99617318,0.04292613887963077,0.0131023467941759,1.4591159937694371,,,
363,rxn05338_d0_f,control,0.80255937,0.0,0.0111356402917854,1.2400977554517132,,,
364,rxn05338_d0_r,control,0.0,0.04292613887963074,0.0131023467941759,1.4591159937694376,,,
365,rxn05340_d0_f,control,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
366,rxn05340_d0_r,control,0.9675236300000001,0.04292613887963077,0.0131023467941759,1.4591159937694376,,,
367,rxn05342_d0_f,control,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
368,rxn05342_d0_r,control,0.13705922000000004,0.042926138879630774,0.0131023467941759,1.4591159937694378,,,
369,rxn05343_d0_f,control,0.0,0.04292613887963073,0.0,0.0,,,
370,rxn05343_d0_r,control,0.5193734999999995,0.0,0.0,0.0,,,
371,rxn05345_d0_f,control,0.0,0.04292613887963076,0.0,0.0,,,
372,rxn05345_d0_r,control,0.9340183,0.0,0.0,0.0,,,
373,rxn05346_d0_f,control,0.6832313000000001,0.042926138879630746,0.0,0.0,,,
374,rxn05346_d0_r,control,0.0,0.0,0.0,0.0,,,
375,rxn05348_d0_f,control,0.6646568999999998,0.042926138879630774,0.0,0.0,,,
376,rxn05348_d0_r,control,0.0,0.0,0.0,0.0,,,
377,rxn05350_d0_f,control,0.0,0.04292613887963075,0.0,0.0,,,
378,rxn05350_d0_r,control,2.2862432999999998,0.0,0.0,0.0,,,
379,rxn05465_d0_f,control,0.0,0.3004829721574153,43.19202840018576,2.938291600575515,,,
380,rxn05465_d0_r,control,1.1185251,0.0,18.996310756438135,1.292291712267082,,,
381,rxn05467_c0_i,control,42.437070000000006,4.147801651562386,,,,,
382,rxn05467_c0_o,control,0.0,0.0,,,,,
383,rxn05467_d0_o,control,0.0,0.0,,,,,
384,rxn05467_d0_i,control,42.479810000000015,4.227728912969248,,,,,
385,rxn05468_c0_i,control,0.0,0.0,,,,,
386,rxn05468_c0_o,control,27.683780000000013,4.457619547442361,,,,,
387,rxn05468_d0_o,control,28.171186000000006,4.5241248330305215,,,,,
388,rxn05468_d0_i,control,0.0,0.0,,,,,
389,rxn05736_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
390,rxn06556_d0_f,control,0.8632629999999999,0.0,,,,,
391,rxn06556_d0_r,control,0.0,0.0,,,,,
392,rxn07441_d0_f,control,0.3258639000000001,0.0,0.0108438270765962,1.2403615460366617,,,
393,rxn07441_d0_r,control,0.0,0.011608195302660744,0.0113550803144007,1.298840794366624,,,
394,rxn07447_d0,control,4.8260355,0.0,,,0.0021396438006006,set(),
395,rxn07579_d0_f,control,0.0,0.0031438862278039574,0.0,0.0,,,
396,rxn07579_d0_r,control,1.25274361,0.0,0.0,0.0,,,
397,rxn08173_y0,control,80.36512,13.577815840639683,,,1176.476764930034,{'F0F1-type_ATP_synthase_in_plants_(plastidial)'},
398,rxn08217_c0_o,control,0.0,0.0,,,,,
399,rxn08217_c0_i,control,0.74834003,0.05961291962720586,,,,,
400,rxn08352_d0,control,0.0,0.0,0.0,0.0,586.0768852498277,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",
401,rxn08392_d0_f,control,0.79651463,0.042926138879630774,0.0,0.0,,,
402,rxn08392_d0_r,control,0.0,0.0,0.0,0.0,,,
403,rxn08436_d0_f,control,1.5400133,0.03978225265182681,0.0129498755324182,1.4421363442367523,,,
404,rxn08436_d0_r,control,0.0,0.0,0.0111368547680837,1.2402330031152646,,,
405,rxn08730_c0_o,control,247.41636499999998,0.5229008309044366,,,,,
406,rxn08730_c0_i,control,0.0,0.0,,,,,
407,rxn08730_d0_i,control,0.0,0.0,,,,,
408,rxn08730_d0_o,control,247.32689500000004,0.5944847019375117,,,,,
409,rxn08756_d0,control,3.9776804,0.0,0.0,0.0,586.0768852498277,"{'Isoprenoid_biosynthesis_in_plants,_nonmevalonate_branch'}",
410,rxn08766_d0_f,control,0.0,0.04292613887963075,461.56516369041714,0.0,,,
411,rxn08766_d0_r,control,1.5461704000000012,0.0,392.28267384589066,0.0,,,
412,rxn09118_d0_i,control,0.13964404000000002,0.0,,,,,
413,rxn09118_d0_o,control,0.0,0.06650528558816049,,,,,
414,rxn09121_c0_o,control,197.951405,0.0,,,,,
415,rxn09121_c0_i,control,0.0,0.06954034498499971,,,,,
416,rxn09121_d0_i,control,0.0,0.008355482243891975,,,,,
417,rxn09121_d0_o,control,199.51961169999998,0.0,,,,,
418,rxn09444_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
419,rxn09449_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
420,rxn09453_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
421,rxn09736_c0_o,control,6.091489999999993,0.0,,,,,
422,rxn09736_c0_i,control,0.0,0.37678267253219394,,,,,
423,rxn09736_d0_i,control,0.0,0.44328795812035443,,,,,
424,rxn09736_d0_o,control,6.147722000000002,0.0,,,,,
425,rxn09817_d0_i,control,1.3966844699999998,0.0,,,,,
426,rxn09817_d0_o,control,0.0,0.013180138416562723,,,,,
427,rxn09839_d0_i,control,0.0,0.0,,,,,
428,rxn09839_d0_o,control,0.4568780000000032,0.005562260249191288,,,,,
429,rxn10929_d0_o,control,3.0471836999999997,0.07146295233200509,,,,,
430,rxn10929_d0_i,control,0.0,0.0,,,,,
431,rxn10967_d0_o,control,0.0,0.0,,,,,
432,rxn10967_d0_i,control,0.7603190000000026,0.036638366424021684,,,,,
433,rxn11013_d0_o,control,0.18379365999999986,0.0310761061748304,,,,,
434,rxn11013_d0_i,control,0.0,0.0,,,,,
435,rxn11040_d0_f,control,0.40268000000000015,0.0,0.0,0.0,,,
436,rxn11040_d0_r,control,0.0,0.0,0.0,0.0,,,
437,rxn11700_d0_f,control,1.2420671,0.0013301057117631996,0.0112112070858141,1.248513096573216,,,
438,rxn11700_d0_r,control,0.0,0.0,0.0111517088668522,1.2418871993769467,,,
439,rxn11702_d0,control,0.0,0.0,,,,,
440,rxn11703_d0,control,0.0,0.0,,,,,
441,rxn12020_d0,control,0.11673337,0.0,,,,,
442,rxn12282_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
443,rxn13360_d0_i,control,3.26021275,0.06650528558816034,,,,,
444,rxn13360_d0_o,control,0.0,0.0,,,,,
445,rxn13361_d0_o,control,0.0,0.06928641571275612,,,,,
446,rxn13361_d0_i,control,3.7695173000000004,0.0,,,,,
447,rxn13365_d0_i,control,0.0,0.0,,,,,
448,rxn13365_d0_o,control,1.5442199999999993,0.06118486274110782,,,,,
449,rxn13975_d0_f,control,1.063596476,0.0,,,,,
450,rxn13975_d0_r,control,0.0,0.0,,,,,
451,rxn13995_d0_f,control,0.5973269999999999,0.0,,,,,
452,rxn13995_d0_r,control,0.0,0.0,,,,,
453,rxn14004_d0,control,2.122505,0.0,,,1172.1537704996554,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",
454,rxn14012_d0,control,0.87425095,0.0,0.0,0.0,121.9103653527126,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",
455,rxn14059_d0_f,control,0.59732702,0.0,,,,,
456,rxn14059_d0_r,control,0.0,0.0,,,,,
457,rxn14085_d0,control,2.3452575,0.0,0.0,0.0,0.0105897173316194,{'Plastoquinone_biosynthesis_in_plants'},
458,rxn14094_d0_f,control,0.18251991999999995,0.0,0.011152222692893,1.2419444205607475,,,
459,rxn14094_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
460,rxn14102_d0,control,1.1906643,0.0,,,1172.1537704996554,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",
461,rxn14142_d0_f,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
462,rxn14142_d0_r,control,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
463,rxn14156_d0_f,control,0.5973269999999999,0.0,,,,,
464,rxn14156_d0_r,control,0.0,0.0,,,,,
465,rxn14183_d0,control,1.7289242,0.0,,,1172.1537704996554,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",
466,rxn14205_d0,control,1.1906643,0.0,,,1172.1537704996554,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",
467,rxn14248_d0_f,control,0.8667561799999999,0.0,,,,,
468,rxn14248_d0_r,control,0.0,0.0,,,,,
469,rxn14261_d0_f,control,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
470,rxn14261_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
471,rxn14278_d0_f,control,0.59732702,0.0,,,,,
472,rxn14278_d0_r,control,0.0,0.0,,,,,
473,rxn14308_d0,control,1.1906643,0.0,,,1172.1537704996554,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",
474,rxn14347_d0,control,1.1906643,0.0,,,1172.1537704996554,"{'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants', 'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'}",
475,rxn15021_d0,control,0.0,0.036154691619745424,70.38698535572162,0.0,0.0,"{'Acetyl-CoA_biosynthesis_in_plants', 'Branched-chain_amino_acid_metabolism_in_plants', 'TCA_cycle_in_plants'}",
476,rxn15022_d0,control,0.0,0.04921391133523903,0.0021916454469598,0.2440681028037361,586.0768852498277,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",
477,rxn15069_d0_f,control,2.7140424000000003,0.0,0.0,0.0,,,
478,rxn15069_d0_r,control,0.0,0.00471582934170589,0.0221192866557985,2.463269018691588,,,
479,rxn15116_d0_f,control,0.0,0.0,0.0198215145119543,2.00797151508711,,,
480,rxn15116_d0_r,control,23.026016,1.8359086383364367,0.0,0.0,,,
481,rxn15166_d0,control,1.0828894,0.005925016352399806,0.0,0.0,0.0,{'Methionine_and_cysteine_metabolism_in_plants'},
482,rxn15250_d0,control,6.0322623,0.19697656404202413,0.0,0.0,119.6000553557746,"{'Glycolysis_and_Gluconeogenesis_in_plants', 'Sucrose_metabolism_in_plants'}",
483,rxn15271_d0_f,control,6.858821799999999,1.6114714372815537,0.0986401555579206,9.795198151120893,,,
484,rxn15271_d0_r,control,0.0,0.0,0.0116922484248889,1.1610676149701358,,,
485,rxn15280_d0_f,control,0.0,0.0,0.0055666056556073,1.2398272570093456,,,
486,rxn15280_d0_r,control,0.79664533,0.04921391133523903,0.0066807281656889,1.487971196261689,,,
487,rxn15298_d0_f,control,7.307418864000001,0.07738796868440453,0.0,0.0,,,
488,rxn15298_d0_r,control,0.0,0.0,0.0,0.0,,,
489,rxn15364_d0_f,control,0.0,0.0,0.0,0.0,,,
490,rxn15364_d0_r,control,9.241782,0.19697656404202415,0.0,0.0,,,
491,rxn15435_d0_f,control,0.0,0.0,0.0193081593205246,1.3916879936487423,,,
492,rxn15435_d0_r,control,1.303958,0.0,0.0193081593205246,1.3916879936487423,,,
493,rxn15493_d0_f,control,18.223649,0.0,0.0,0.0,,,
494,rxn15493_d0_r,control,0.0,0.0,0.0,0.0,,,
495,rxn15494_d0_f,control,51.4678005,1.9132966070208415,0.0,0.0,,,
496,rxn15494_d0_r,control,0.0,0.0,0.0,0.0,,,
497,rxn16426_d0,control,0.05604053,0.0,,,30.82487295093972,{'Biosynthesis_of_aliphatic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'},
498,rxn16427_d0,control,0.0,0.0,,,30.82487295093972,{'Biosynthesis_of_aliphatic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'},
499,rxn16428_d0,control,0.0,0.0,,,30.82487295093972,{'Biosynthesis_of_aliphatic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'},
500,rxn16809_d0,control,2.738728,0.0,,,0.0,set(),
501,rxn17196_d0,control,35.640133,0.6790431495953331,0.0,0.0,0.0028007454163118,{'Photosystem_I'},
502,rxn17469_d0_f,control,0.1513321999999997,0.0,0.0,0.0,,,
503,rxn17469_d0_r,control,0.0,0.0,0.0,0.0,,,
504,rxn17744_d0_f,control,0.0,0.0,0.0475051290632217,0.9039299791210555,,,
505,rxn17744_d0_r,control,0.7828322,0.0,0.0475051290632217,0.9039299791210555,,,
506,rxn17803_d0_f,control,0.0,0.0018137805160407267,0.0070125206721882,1.2540440118558045,,,
507,rxn17803_d0_r,control,1.2320809,0.0,0.0069618660246012,1.244985477778165,,,
508,rxn18935_d0_f,control,0.0,0.04292613887963074,0.0175883959830728,1.6889434913541688,,,
509,rxn18935_d0_r,control,1.4519958,0.0,0.0149483183473696,1.4354273694871165,,,
510,rxn18936_d0_f,control,0.0,0.04292613887963076,0.0175883959830728,1.6889434913541688,,,
511,rxn18936_d0_r,control,1.4519958,0.0,0.0149483183473696,1.4354273694871165,,,
512,rxn18937_d0_f,control,0.5912980499999998,0.04292613887963078,0.0175883959830728,1.6889434913541692,,,
513,rxn18937_d0_r,control,0.0,0.0,0.0149483183473696,1.4354273694871165,,,
514,rxn19027_d0_f,control,0.0,0.0,0.0,0.0,,,
515,rxn19027_d0_r,control,0.18239220499999997,0.036154691619745424,0.0,0.0,,,
516,rxn19029_d0_f,control,0.5604860000000009,0.0,0.0,0.0,,,
517,rxn19029_d0_r,control,0.0,0.010036252188758818,0.0,0.0,,,
518,rxn19030_d0_f,control,0.0,0.010036252188758817,507.23183529000977,0.0,,,
519,rxn19030_d0_r,control,1.4720799999999983,0.0,487.36665962971824,0.0,,,
520,rxn19071_d0,control,0.7835834,0.0,0.0,0.0,372.11662341050993,{'Folate_biosynthesis_in_plants'},
521,rxn19240_d0_f,control,0.0,0.0,358.00939782513643,0.0,,,
522,rxn19240_d0_r,control,0.4530312699999999,0.010036252188758808,372.6019421350666,0.0,,,
523,rxn19241_d0_f,control,0.0,0.0,357.8758940395824,0.0,,,
524,rxn19241_d0_r,control,0.6627135000000002,0.020798016583933664,388.1158141593263,0.0,,,
525,rxn19242_d0_f,control,0.0,0.0,357.9433958173623,0.0,,,
526,rxn19242_d0_r,control,0.48074700000000004,0.01535667503581162,380.2717367486999,0.0,,,
527,rxn19246_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
528,rxn19253_d0,control,0.0,0.0,0.0,0.0,292.67635477500244,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},
529,rxn19343_d0,control,0.044361547,0.005925016352399807,0.0002638584417869,0.0293840545171344,586.0768852498277,{'Methionine_and_cysteine_metabolism_in_plants'},
530,rxn19345_d0,control,0.0,0.009431658683411894,0.0878318237002418,0.0303817468736462,0.0029312185351048,{'Methionine_and_cysteine_metabolism_in_plants'},
531,rxn19544_d0,control,0.0,0.036154691619745424,0.0,0.0,,,
532,rxn19545_d0,control,0.0,0.010036252188758818,0.0,0.0,,,
533,rxn19686_d0_f,control,0.0,0.04292613887963074,0.0175883959830728,1.68894349135417,,,
534,rxn19686_d0_r,control,1.4519958,0.0,0.0149483183473696,1.4354273694871165,,,
535,rxn19701_d0,control,0.0,0.0,0.0,0.0,586.0768852498277,{'Nitrate_reduction_in_plants'},
536,rxn19828_d0_f,control,0.0,0.0,0.0221489990263013,1.3341845904386298,,,
537,rxn19828_d0_r,control,16.2964606,8.343632211189533,0.0,0.0,,,
538,rxn19900_d0,control,0.44040087,0.0,0.0,0.0,0.0570513692341965,"{'Folate-mediated_one-carbon_metabolism_in_plants', 'Methionine_and_cysteine_metabolism_in_plants'}",
539,rxn19905_d0,control,0.0,0.027569463843819274,0.0025571736647564,0.1402337436175589,250.8238752462225,"{'Lysine_and_threonine_metabolism_in_plants', 'Methionine_and_cysteine_metabolism_in_plants'}",
540,rxn20583_d0_f,control,0.0,0.0,0.0221161484789198,2.462919542056074,,,
541,rxn20583_d0_r,control,4.0501699,0.0,0.0,0.0,,,
542,rxn20595_y0,control,52.69986,9.051877227093122,0.0,0.0,0.2967027638840397,{'Cytochrome_b6-f_complex_in_plants_(plastidial)_and_cyanobacteria'},
543,rxn20632_y0,control,27.083502,4.525938613546561,2.6999461632601918,25.77476847130354,2930.3844262491384,{'Photosystem_II'},
544,rxn20643_d0,control,0.0,0.0,0.0,0.0,0.0,{'Thiamin_biosynthesis_in_plants'},
545,rxn23155_d0_f,control,0.0,0.0,356.96634147500293,0.0,,,
546,rxn23155_d0_r,control,0.0,0.0,356.96634147500293,0.0,,,
547,rxn23415_d0_f,control,0.0,0.0,356.96634147500293,0.0,,,
548,rxn23415_d0_r,control,0.0,0.0,356.96634147500293,0.0,,,
549,rxn23805_d0,control,0.0,0.0,0.0,0.0,586.0768852498277,{'Plastoquinone_biosynthesis_in_plants'},
550,rxn24109_d0,control,0.0,0.005925016352399698,0.000967774307111,0.0287771635381767,56.09425017284119,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},
551,rxn24310_d0,control,0.5075918,0.0,0.0,0.0,,,
552,rxn24312_d0,control,1.8416451,0.0,0.0,0.0,,,
553,rxn24330_d0_f,control,0.0,0.0,0.0202876796943841,1.176384248193434,,,
554,rxn24330_d0_r,control,1.149944,0.0,0.0202876796943841,1.176384248193434,,,
555,rxn24358_d0_f,control,0.5499064,0.0,0.011152222692893,1.2419444205607475,,,
556,rxn24358_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
557,rxn24360_d0_f,control,0.73360197,0.0,0.011152222692893,1.2419444205607475,,,
558,rxn24360_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
559,rxn24362_d0_f,control,0.5499064,0.0,0.011152222692893,1.2419444205607475,,,
560,rxn24362_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
561,rxn24508_d0_f,control,0.0,0.0018137805160407475,0.0232519846442974,2.385654940037963,,,
562,rxn24508_d0_r,control,2.6589656,0.0,0.0230840249129947,2.368422262103607,,,
563,rxn25197_d0_f,control,0.0,0.0,,,,,
564,rxn25197_d0_r,control,1.33703992,0.0,,,,,
565,rxn25637_d0_f,control,0.0,0.042926138879630746,0.0131023467941761,1.4591159937694682,,,
566,rxn25637_d0_r,control,1.1930441,0.0,0.0111356402917854,1.2400977554517132,,,
567,rxn25641_d0_f,control,1.1930441,0.0,0.0111356402917854,1.2400977554517132,,,
568,rxn25641_d0_r,control,0.0,0.04292613887963075,0.0131023467941759,1.4591159937694456,,,
569,rxn25647_d0_f,control,0.0,0.04292613887963077,0.0,0.0,,,
570,rxn25647_d0_r,control,0.6605447,0.0,0.0,0.0,,,
571,rxn25649_d0_f,control,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
572,rxn25649_d0_r,control,0.14530277000000003,0.04292613887963078,0.0131023467941759,1.4591159937694456,,,
573,rxn25661_d0_f,control,0.2557288499999999,0.0,0.011152222692893,1.2419444205607475,,,
574,rxn25661_d0_r,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
575,rxn25662_d0_f,control,0.0,0.0,0.0149705783166417,1.4375649055225874,,,
576,rxn25662_d0_r,control,1.01660132,0.0,0.0149705783166417,1.4375649055225874,,,
577,rxn25716_d0_f,control,0.0,0.0031438862278039565,2.7055786633287755,0.5379403795037894,,,
578,rxn25716_d0_r,control,0.8987591,0.0,2.6718733674528776,0.531238877935744,,,
579,rxn25718_d0_f,control,0.9936563129999998,0.0,0.0111510082026077,1.2418091713395636,,,
580,rxn25718_d0_r,control,0.0,0.0031438862278039574,0.0112916765573889,1.25747441433021,,,
581,rxn25719_d0_f,control,0.0,0.0031438862278039574,0.0151577791157546,1.45554105136001,,,
582,rxn25719_d0_r,control,1.4539948,0.0,0.0149689480028978,1.4374083529984532,,,
583,rxn25743_d0_f,control,0.0,0.042926138879630746,0.0,0.0,,,
584,rxn25743_d0_r,control,0.20007259999999993,0.0,0.0,0.0,,,
585,rxn25747_d0_f,control,0.2093575000000003,0.0,0.0,0.0,,,
586,rxn25747_d0_r,control,0.0,0.04292613887963078,0.0,0.0,,,
587,rxn25750_d0_f,control,2.02478514,0.0,0.0,0.0,,,
588,rxn25750_d0_r,control,0.0,0.04292613887963076,0.0,0.0,,,
589,rxn25762_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
590,rxn26013_d0,control,0.0,0.002902048825665163,0.0001169733114215,0.0140956103851627,595.8003025701396,{'Tryptophan_metabolism_in_plants'},
591,rxn26037_d0_f,control,0.0,0.0,0.0136584406202388,1.0444972805777617,,,
592,rxn26037_d0_r,control,0.25079071,0.0,0.0136584406202388,1.0444972805777617,,,
593,rxn26477_d0_f,control,0.0,0.0,94.0934052529018,1.5169383289713478,,,
594,rxn26477_d0_r,control,4.503203600000001,0.0,94.0934052529018,1.5169383289713478,,,
595,rxn26754_d0,control,104.277954,18.10375445418629,362.2124927062568,18.10375445418629,0.0161086383706441,set(),
596,rxn27029_d0,control,0.0,0.0,0.0,0.0,586.0768852498277,{'Thiamin_biosynthesis_in_plants'},
597,rxn27030_d0,control,0.0,0.0,0.0,0.0,586.0768852498277,{'Thiamin_biosynthesis_in_plants'},
598,rxn27069_d0_f,control,0.0,0.0,,,,,
599,rxn27069_d0_r,control,0.19884299000000005,0.0,,,,,
600,rxn27070_d0_f,control,0.0,0.0,,,,,
601,rxn27070_d0_r,control,0.19884298,0.0,,,,,
602,rxn27071_d0_f,control,0.0,0.0,,,,,
603,rxn27071_d0_r,control,0.19884299000000005,0.0,,,,,
604,rxn27072_d0_f,control,0.0,0.0,,,,,
605,rxn27072_d0_r,control,0.19884299000000005,0.0,,,,,
606,rxn27073_d0_f,control,0.39828436999999983,0.0,,,,,
607,rxn27073_d0_r,control,0.0,0.0,,,,,
608,rxn27259_d0,control,0.0,0.009431658683411894,0.000117028214526,0.0467493865483422,1959.1284067112315,{'Sulfur_metabolism_in_plants'},
609,rxn27266_d0_f,control,1.1944269,0.0,0.0111485792360241,1.241538674454829,,,
610,rxn27266_d0_r,control,0.0,0.009431658683411892,0.011575613448272,1.289094464174478,,,
611,rxn27318_d0_f,control,0.0,0.0,0.011152222692893,1.2419444205607475,,,
612,rxn27318_d0_r,control,0.18274616999999999,0.0,0.011152222692893,1.2419444205607475,,,
613,rxn27497_d0,control,0.15189484,0.020798016583933807,0.0002582609653164,0.0999935447657304,1552.9243088988903,{'Branched-chain_amino_acid_metabolism_in_plants'},
614,rxn27709_d0,control,0.026796134,0.0029020488256651816,0.0003884735536558,0.0167728339650254,77.40298712872615,{'Tryptophan_metabolism_in_plants'},
615,rxn27927_d0,control,0.041424632,0.004594910640636552,0.0007600358642558,0.0261093268498905,76.52894313648697,{'Histidine_Biosynthesis_in_plants'},
616,rxn28082_d0_f,control,0.006933093,0.0029020488256651816,0.3632184064841844,1.0617794631862514,,,
617,rxn28082_d0_r,control,0.0,0.0,0.3589884056432302,1.049414098595673,,,
618,rxn28083_d0_f,control,0.0,0.005925016352399697,13.25951318331119,0.6767526605605708,,,
619,rxn28083_d0_r,control,0.13343570000000005,0.0,12.912954175313663,0.6590646257540781,,,
620,rxn28404_d0,control,2.9289334,0.0,,,0.0,set(),
621,rxn28487_d0_f,control,1.2321582,0.0,0.0069623034474557,1.2450637017916226,,,
622,rxn28487_d0_r,control,0.0,0.0,0.0069623034474557,1.2450637017916226,,,
623,rxn28615_d0_f,control,0.7220433900000001,0.0029020488256651634,0.0141955386275552,1.2419194027419866,,,
624,rxn28615_d0_r,control,0.0,0.0,0.0140302189761818,1.2274561486111015,,,
625,rxn29240_d0_f,control,0.0,0.0,,,,,
626,rxn29240_d0_r,control,5.308729999999997,0.06118486274110782,,,,,
627,rxn29318_d0_o,control,0.0,0.0,,,,,
628,rxn29318_d0_i,control,1.3768630000000002,0.0,,,,,
629,rxn29733_d0_o,control,0.0,0.0,,,,,
630,rxn29733_d0_i,control,5.622905228,0.013180138416562728,,,,,
631,rxn29785_d0_o,control,5.912616,0.0,,,,,
632,rxn29785_d0_i,control,0.0,0.06928641571275614,,,,,
633,rxn29919_d0_f,control,0.0,0.0,0.0341888566747231,1.701794452980793,,,
634,rxn29919_d0_r,control,8.191475100000002,0.0,0.0,0.0,,,
635,rxn31154_d0_i,control,212.91834999999998,36.20750890837254,,,,,
636,rxn31154_d0_o,control,0.0,0.0,,,,,
637,rxn31768_d0,control,3.4301586,0.0,0.0,0.0,121.9103653527126,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",
638,rxn33186_d0_i,control,0.0,0.0,,,,,
639,rxn33186_d0_o,control,0.9376666,0.06650528558816039,,,,,
640,rxn37018_d0_f,control,0.0,0.0,0.0,0.0,,,
641,rxn37018_d0_r,control,1.345194900000001,0.0,0.0,0.0,,,
642,rxn37266_d0_f,control,2.9668773,0.0,0.0,0.0,,,
643,rxn37266_d0_r,control,0.0,0.004715829341705889,2.018336707247767,2.685104376433805,,,
644,rxn37324_d0,control,0.0,0.0,0.0,0.0,120.08867528732308,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",
645,rxn37610_d0,control,3.5704238,0.0,0.0,0.0,121.9103653527126,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",
646,rxn37651_d0_f,control,0.0,0.0,0.0,0.0,,,
647,rxn37651_d0_r,control,0.28593443399999996,0.0,0.0,0.0,,,
648,rxn37767_d0_f,control,1.5944943,0.0,,,,,
649,rxn37767_d0_r,control,0.0,0.0,,,,,
650,rxn37768_d0_f,control,0.0,0.0,,,,,
651,rxn37768_d0_r,control,2.5970978000000002,0.0,,,,,
652,rxn39241_d0_i,control,0.9056321,0.0059250163523997985,0.0150173950530639,1.209280363772163,,,
653,rxn39241_d0_o,control,0.0,0.0,0.0146645689841034,1.180868935857184,,,
654,rxn39242_d0_i,control,0.0,0.0,0.0146645689841034,1.180868935857184,,,
655,rxn39242_d0_o,control,1.1433989,0.005925016352399797,0.0150173950530639,1.2092803637721607,,,
656,rxn44037_d0_f,control,0.7697855,0.0,,,,,
657,rxn44037_d0_r,control,0.0,0.0,,,,,
658,rxn44318_d0,control,1.4618475,0.0,,,,,
659,rxn45029_d0_f,control,0.0,0.0,,,,,
660,rxn45029_d0_r,control,1.5596818,0.0,,,,,
